timestamp,open,high,low,close,volume
2025-02-17 16:16:26.925935,101590.09634534533,101319.08133067089,98478.41371996376,100468.2287503775,0.9430353696126429
2025-02-17 17:16:26.925935,100422.89524831237,100720.41898826863,98131.82347265373,101468.29185194238,0.8439989411778671
2025-02-17 18:16:26.925935,101021.28018409238,100246.66397684386,97462.89913951857,99169.34016379315,1.1775950108021846
2025-02-17 19:16:26.925935,100403.46804360393,98898.07025201812,98939.23713615771,99115.80648132961,1.2243899023984846
2025-02-17 20:16:26.925935,99718.946164488,101343.58194175999,98248.32189513122,100412.20104760896,1.1827731053348849
2025-02-17 21:16:26.925935,100435.14833037456,100080.01659324148,98716.66788560284,101563.64543727739,0.8818359151806789
2025-02-17 22:16:26.925935,97536.93920385343,101744.89661370391,97943.52311309372,101447.06802669138,1.0151984901496893
2025-02-17 23:16:26.925935,100291.58643755627,101205.0101558827,98019.39578493388,101574.73898556668,0.9527802471878741
2025-02-18 00:16:26.925935,98797.10899762117,101006.609126529,98176.07531173126,100538.88620664274,0.9741466136036202
2025-02-18 01:16:26.925935,99327.87727354905,100041.62778594451,98062.39672727343,100809.29235383657,0.9880734519736882
2025-02-18 02:16:26.925935,98539.64503755099,100203.5732012115,98880.07589450355,98304.76434856372,1.0216383456286695
2025-02-18 03:16:26.925935,99378.92362527891,99779.31750724438,99975.37806738059,99750.12810634896,1.0082206323442673
2025-02-18 04:16:26.925935,100266.38954215865,102088.45342180846,101275.89179293676,100159.79962365661,0.9340554503266327
2025-02-18 05:16:26.925935,101716.69328065791,101478.52288033189,98033.206913362,101015.94564825266,0.8573876631689927
2025-02-18 06:16:26.925935,98925.02960810781,99885.53616047806,98261.47707435205,98948.28684964233,0.9400131678288739
2025-02-18 07:16:26.925935,100193.18056105218,100938.78787177984,98387.96897043404,100730.67327981835,1.0651602407660363
2025-02-18 08:16:26.925935,99861.31047033991,100359.37905342542,97870.57756707592,99025.8254555863,0.9052036459024713
2025-02-18 09:16:26.925935,100218.28201630118,100740.98661609433,98500.13098559601,101348.44258078319,1.0201133244639797
2025-02-18 10:16:26.925935,101218.5812883158,99925.57654444603,98162.38737093042,101372.0786939727,0.9912353795315982
2025-02-18 11:16:26.925935,101879.39919867601,101621.35507638124,98004.33884994932,100459.03294140955,1.10413665896289
2025-02-18 12:16:26.925935,100596.47902367516,101253.96963366994,99218.92323594535,101078.38079406222,1.032048909213287
2025-02-18 13:16:26.925935,100379.9362266744,99405.2784572112,98462.71269907794,100085.86607380511,0.9020747879201874
2025-02-18 14:16:26.925935,97881.50273329939,101705.68259560216,97468.01724781201,99930.37341874672,1.0198905899523623
2025-02-18 15:16:26.925935,99490.61584823814,101256.53138399968,99043.54187390699,101320.74090094182,0.9809393111460567
2025-02-18 16:16:26.925935,100324.39081610055,101040.35508115136,97199.31794883321,100676.72588720675,1.02606706905161
2025-02-18 17:16:26.925935,100167.31755591751,102215.1515771677,97884.46147377172,99925.6437071906,0.9335173055739362
2025-02-18 18:16:26.925935,99851.40645982198,99913.0917053261,98094.93803239794,101688.91084199751,1.178215351568074
2025-02-18 19:16:26.925935,99534.30255316877,100325.88048958058,98586.16122893013,99092.08398227014,1.0767009721151077
2025-02-18 20:16:26.925935,101540.10850064356,101025.57821099444,98915.33002541045,100311.16060590962,1.0065961900075466
2025-02-18 21:16:26.925935,99277.38122235046,103637.48563127877,98031.577429582,101947.19493773914,1.1558776443347238
2025-02-18 22:16:26.925935,100344.71957250353,100415.91967547125,98022.6256330868,100813.3202922056,0.8390588471972396
2025-02-18 23:16:26.925935,101431.48210990804,101380.77620006139,100705.27924032259,101551.94780281646,0.952223470283887
2025-02-19 00:16:26.925935,101123.91679302286,101537.51083392544,98544.21495947844,101113.36979877933,0.9160137915162297
2025-02-19 01:16:26.925935,98943.73289407667,100614.973571191,98911.12699472623,101262.72272375341,1.0410962637732704
2025-02-19 02:16:26.925935,100284.3980333857,100430.99520082038,99241.13586314158,100598.20733258188,1.0919045453952076
2025-02-19 03:16:26.925935,100127.98318939217,100193.72768943208,99780.15361891752,99154.13864096093,0.9556694423329254
2025-02-19 04:16:26.925935,99241.98415505484,101259.2709336372,101089.26450643377,98202.49541432026,0.9280706843382993
2025-02-19 05:16:26.925935,99963.17273446023,101623.6914528963,99138.95477385851,100531.69692820634,0.8999151669848309
2025-02-19 06:16:26.925935,98370.83505327466,101463.33822576774,99636.40401627848,99464.22708531773,1.0015249636277406
2025-02-19 07:16:26.925935,99641.38752988337,101301.35349567626,97612.08011659149,100634.10780617355,1.033766338850854
2025-02-19 08:16:26.925935,101283.24572212886,101183.48887299653,98975.64878916039,99985.5947010353,1.0795531147358535
2025-02-19 09:16:26.925935,100368.53054156798,100892.61566473187,98101.14439579204,99114.15655001151,1.0241020141458483
2025-02-19 10:16:26.925935,99921.15567183898,99845.31662850566,99424.60590657745,99618.11824481384,1.2408617900478407
2025-02-19 11:16:26.925935,97771.09067381495,101409.72261587429,99828.38009050349,98968.69913782534,1.1516144505252863
2025-02-19 12:16:26.925935,101103.3480805309,101108.73513848512,99685.79237602113,99657.47858283253,0.9404869393339682
2025-02-19 13:16:26.925935,102460.4592525446,100896.30843907538,97907.16904308082,101580.3152150622,1.0826180213239474
2025-02-19 14:16:26.925935,102053.01978348,101290.90522135179,99673.32127004565,99778.05406690283,1.076250244535053
2025-02-19 15:16:26.925935,100436.46125439835,100289.77673252554,99032.57186851159,100329.00214681376,1.1052071665618797
2025-02-19 16:16:26.925935,100330.3179778074,102087.77155841078,98907.62318219827,100026.63910460146,0.9205766165657926
2025-02-19 17:16:26.925935,97669.15071785249,103072.44613687723,99194.92036715173,100262.50713257295,0.9757226608038911
2025-02-19 18:16:26.925935,99919.50627121756,103188.12173753748,99133.02745702874,101377.966447822,1.0549558052064034
2025-02-19 19:16:26.925935,100437.50534209932,100138.387424685,97707.12544244934,100152.73325936358,0.8501521626838662
2025-02-19 20:16:26.925935,99484.73764756734,100940.86853952943,97788.59897370005,101738.30824509653,1.0064446502338096
2025-02-19 21:16:26.925935,99286.42147215045,100466.97764551369,100294.43010647,100234.69440376268,1.0408836710383158
2025-02-19 22:16:26.925935,98449.64556449464,100949.2462359763,98732.23714694587,100611.08915397809,0.933250459931506
2025-02-19 23:16:26.925935,99073.69401054045,101238.88271944186,98162.76043887358,102543.17618365218,0.9796417263351649
2025-02-20 00:16:26.925935,100786.09497826976,103086.24649849955,97979.73011956285,102587.19835063927,0.9282699692861465
2025-02-20 01:16:26.925935,101367.93880937691,101591.61075451017,100088.99749215151,101683.54720782678,0.9892649425157793
2025-02-20 02:16:26.925935,100863.36869904467,100964.58804257677,99128.5043825226,102049.82677405632,1.0645454283208577
2025-02-20 03:16:26.925935,99277.72862068396,99764.50881408418,99200.54770747588,100634.54153008167,1.0960993190304837
2025-02-20 04:16:26.925935,99055.02822306295,100160.25820587312,100150.04867276354,100865.60803548351,0.8815803739889376
2025-02-20 05:16:26.925935,99347.13145225335,102524.41591109468,98759.8957616768,100267.38738120133,0.923111582310089
2025-02-20 06:16:26.925935,99295.90263029865,100550.05607899303,97559.71838203256,99652.07999404699,0.9984185710258805
2025-02-20 07:16:26.925935,100702.52829109931,99321.14934561614,98209.9922424662,102070.56971102953,0.891215083555488
2025-02-20 08:16:26.925935,99187.90073182607,99539.00175490289,96780.38701137858,102032.89580338982,1.06236059138422
2025-02-20 09:16:26.925935,98653.25744391583,101421.86434793143,98575.28588277844,101189.4616920186,1.067990464398671
2025-02-20 10:16:26.925935,100227.99619753113,102246.50297025198,99926.12105149815,100949.14839458997,0.7443441733490269
2025-02-20 11:16:26.925935,99914.06702856375,101335.79816147128,100389.53087573085,99606.033753088,1.1145990510737107
2025-02-20 12:16:26.925935,98966.20541292087,101396.00746947515,100265.64483524497,101575.04218227974,1.0171369029330726
2025-02-20 13:16:26.925935,100028.55955172154,101457.4753694034,99008.70591916364,101293.92356712693,1.0172425340812932
2025-02-20 14:16:26.925935,99606.3274095743,100663.1939582475,100132.14866362802,99683.02721783603,0.9601617752016242
2025-02-20 15:16:26.925935,100961.60961553134,101312.00909958333,98281.32159857714,101095.69987530257,0.9532396496228713
2025-02-20 16:16:26.925935,99943.34198032011,101347.33187666483,99199.78337548688,100964.10886159026,0.9206404569089004
2025-02-20 17:16:26.925935,99476.32977045194,100471.93368214791,99391.90040874179,100473.00683500443,0.9828610989599473
2025-02-20 18:16:26.925935,101161.26407123255,101089.69145091748,98029.54373935584,100359.93428707475,1.0087890616509827
2025-02-20 19:16:26.925935,100694.29243076606,101894.57787078767,99669.96748736601,100769.83708715982,0.9183502438455007
2025-02-20 20:16:26.925935,98740.6694603414,100738.27655015416,100612.05214132479,100735.62360460132,1.0166712852933664
2025-02-20 21:16:26.925935,99513.28084222115,100755.48462035831,99000.25631134883,99235.16993323978,1.0375640643647464
2025-02-20 22:16:26.925935,102729.45656162637,101029.85245811117,99130.62283053451,98997.49465948166,1.0823036404349673
2025-02-20 23:16:26.925935,100911.4138635226,101013.19520657373,99118.40527936934,100698.89642327036,1.1619102550717386
2025-02-21 00:16:26.925935,97113.51805561256,101303.83414037182,99609.99149414066,99558.1018222366,1.107245437644965
2025-02-21 01:16:26.925935,100503.43159472132,101554.41426148344,99703.90305210197,101393.30674488834,0.9143570223902264
2025-02-21 02:16:26.925935,98730.77807307735,102116.25799089966,99694.0223715378,100921.30758856064,0.837480048189527
2025-02-21 03:16:26.925935,100036.65003802037,101424.08687309579,101168.45996220972,99833.93514636993,0.9574016182702058
2025-02-21 04:16:26.925935,98896.17190124925,98633.36228637768,99665.25322925035,102169.36029485804,0.9567610333085356
2025-02-21 05:16:26.925935,99484.1802210907,99958.1010054482,98482.89368407146,100348.32311007085,0.8787138156976705
2025-02-21 06:16:26.925935,101143.72044225739,100617.8004662662,98166.38999691255,101439.528086572,1.0436322100223063
2025-02-21 07:16:26.925935,99138.39398023784,101431.96988481274,99876.12262440413,100862.32717274928,1.109568207712024
2025-02-21 08:16:26.925935,100331.00139513114,99754.72596801113,99642.36802064783,102087.57787996336,1.2530252275824028
2025-02-21 09:16:26.925935,101379.36819931438,102746.31906502377,99084.37090423772,101700.9212042003,0.9286031812734179
2025-02-21 10:16:26.925935,101171.43698933473,98742.0548471755,98697.49212571059,101312.81919089274,1.173665126472856
2025-02-21 11:16:26.925935,99014.14286984291,99471.4292096269,99069.31056854014,100200.76997037516,1.1180405092299164
2025-02-21 12:16:26.925935,98503.38311969272,100561.1047448991,99555.40011124869,99764.77168355662,1.1509098549149972
2025-02-21 13:16:26.925935,98138.46807079253,100944.39798490336,97118.49731945098,101391.09310833726,0.853840214576851
2025-02-21 14:16:26.925935,100428.68793881671,101646.31388871768,98464.7498574797,99953.04643252061,1.0072147931623057
2025-02-21 15:16:26.925935,101014.53756992983,100439.9406092086,98414.28462428437,100070.08503158689,0.946559022905469
2025-02-21 16:16:26.925935,100128.59136049545,102306.9051766598,99384.48899114519,101396.07819107916,0.9559770870296262
2025-02-21 17:16:26.925935,100577.34516573441,100181.10768920544,99260.83186866764,100370.90172506848,0.9938106987319473
2025-02-21 18:16:26.925935,99793.3812765858,99933.64126724978,98739.57048825995,99924.41306143053,1.0941822188315635
2025-02-21 19:16:26.925935,99619.38263686538,102087.75381097825,98945.0344025516,99939.3081905652,1.019024682821388
2025-02-21 20:16:26.925935,100815.69525580408,100063.78356231489,99825.7546389597,99976.28436852965,0.985363542457645
2025-02-21 21:16:26.925935,100665.63067186392,100960.84290884293,100062.83914984493,100619.79562184722,0.9651535649792141
2025-02-21 22:16:26.925935,98170.69658372519,100310.02428176331,98563.32846665825,97941.01453251207,0.8506604905508139
2025-02-21 23:16:26.925935,99475.60296491004,99280.84390589727,97813.42256854817,101036.92824763624,0.9793715517901277
2025-02-22 00:16:26.925935,99303.52344460816,99166.72121983735,99204.36530246251,98160.54713700629,0.9805285297293062
2025-02-22 01:16:26.925935,100093.16033889083,100131.27071030684,98136.35961838912,101259.20414393982,1.0381077136241008
2025-02-22 02:16:26.925935,100996.27925043812,99444.05709822154,99042.14032435053,102296.3647827978,0.9013845306023405
2025-02-22 03:16:26.925935,99942.19653003298,100645.94456827366,100731.5783744615,101068.65886800444,1.0401323431534182
2025-02-22 04:16:26.925935,100883.5939718077,101438.57959048303,98776.20252306419,102539.98246910742,0.9787835318116873
2025-02-22 05:16:26.925935,98063.31357910369,100735.42887014744,98599.71157780028,100320.35615305499,1.171839914056595
2025-02-22 06:16:26.925935,100428.52511480279,100621.25173234267,98424.2293044104,99925.1258658366,1.0334483745536847
2025-02-22 07:16:26.925935,100703.0099129915,100261.92514230544,99284.02923805894,99571.94185734596,0.9173679829747567
2025-02-22 08:16:26.925935,98894.17756346596,101268.27528626686,100831.9011436935,98470.62209414551,1.029031121095643
2025-02-22 09:16:26.925935,99314.64467192096,101293.27619388707,97386.77777810118,99176.71404112324,0.9501628311089112
2025-02-22 10:16:26.925935,97560.55777327724,100845.26323926492,100907.45268025083,100439.75413358895,1.1380937472863697
2025-02-22 11:16:26.925935,102180.22280166722,99711.10546996152,100888.70573911742,101293.61625790356,0.9687045726308361
2025-02-22 12:16:26.925935,101846.51568555793,101717.3862866378,100112.44020668016,100656.8820438112,1.1807883152977436
2025-02-22 13:16:26.925935,100446.32600099042,100565.20147291252,99315.12380773328,100879.55891346512,0.9325174777428538
2025-02-22 14:16:26.925935,101359.14834794326,101078.02433714089,100365.86843053202,100727.74886230189,0.8232146559363878
2025-02-22 15:16:26.925935,100047.42212300509,100518.84455915184,98194.7373911188,99971.40467534932,1.0133454135471422
2025-02-22 16:16:26.925935,100858.04522638115,100850.92936423921,99802.02954786837,101784.48101601521,1.021479545167308
2025-02-22 17:16:26.925935,98905.79963522154,100394.37225719095,97393.43533361338,100101.74884292569,1.1388624608820221
2025-02-22 18:16:26.925935,99910.49060214339,101708.5411868913,97212.60067481741,100839.46435895725,0.9163305938557733
2025-02-22 19:16:26.925935,99116.31536240167,102628.06931969232,99602.19291006781,99517.2220007259,0.9618589016725639
2025-02-22 20:16:26.925935,100362.75410509975,101579.5577460957,97169.27652291104,99166.35002363486,0.874799132067489
2025-02-22 21:16:26.925935,99445.52028776616,101492.77525905907,100021.1200727841,100716.03315254724,0.9037851399206128
2025-02-22 22:16:26.925935,99998.15203535679,101006.43960446904,97473.82441975473,100996.28388326362,1.050265648038174
2025-02-22 23:16:26.925935,100281.4254228835,102299.74244231671,99685.28194451421,101172.46568737231,1.1133005137307745
2025-02-23 00:16:26.925935,98802.81885973133,99733.4611666534,99928.73551143351,98610.18876209222,0.9492453528350805
2025-02-23 01:16:26.925935,99762.1990241741,100035.31522147618,99194.81457058368,101412.57164994715,1.1845002676583496
2025-02-23 02:16:26.925935,100429.22741065318,100060.81353598225,99486.52421975268,102875.73064646067,1.054144538693169
2025-02-23 03:16:26.925935,100331.12294173078,98983.88038855916,99282.73783063781,99748.87934991103,0.9686919342427875
2025-02-23 04:16:26.925935,101755.62664173277,100970.52429916656,100148.7752102131,100815.19732957521,1.0833158729447436
2025-02-23 05:16:26.925935,99746.35383504596,100964.44268917621,100637.13060228793,101499.71277569019,1.0547907402246923
2025-02-23 06:16:26.925935,101536.85276584997,100431.15626268316,98495.29624224274,101054.10148822692,0.9738264185388612
2025-02-23 07:16:26.925935,98734.36812970176,101294.39946115355,99944.57978417682,101252.12702811832,1.0337525092793693
2025-02-23 08:16:26.925935,99628.26343680877,100278.81353223188,99207.8157493781,101904.01109788856,0.9035568883995015
2025-02-23 09:16:26.925935,100809.25676714472,100654.7829804227,99714.9595815829,98598.82028671051,1.1235189466469309
2025-02-23 10:16:26.925935,99924.43349458667,101412.21028680129,98801.6262638296,100064.90698882812,0.9823389013491702
2025-02-23 11:16:26.925935,99163.86198906532,100094.49737981116,98112.53370622422,100497.1744493346,1.0481540820347937
2025-02-23 12:16:26.925935,99275.82002845543,101417.73655414919,98763.55534134911,100773.36535132502,1.0916157885442836
2025-02-23 13:16:26.925935,100456.37033846317,101521.06320055267,96595.00447205137,101459.93304094176,0.9763371857280706
2025-02-23 14:16:26.925935,98595.72455543108,98932.04856178995,98568.05128332324,99717.43561278496,1.1170513562869466
2025-02-23 15:16:26.925935,99203.82461286009,100455.66509402405,98079.19364858167,101046.25688769338,0.7646966575045075
2025-02-23 16:16:26.925935,97767.61819892083,101385.86757269542,100569.53972727062,99871.6135541778,1.183929342679483
2025-02-23 17:16:26.925935,100762.05092349963,101000.93197954503,98902.00221739944,100913.44954629263,1.1370609942293997
2025-02-23 18:16:26.925935,100496.1514975029,99325.54764719796,100239.59862392012,101172.31198146648,0.922301306048565
2025-02-23 19:16:26.925935,100871.78525785806,101154.80534596986,99868.39450584374,100776.23664718497,1.1456995269506733
2025-02-23 20:16:26.925935,98887.04144773284,101135.54583858019,98596.11315637952,102048.8186204629,1.098837344409201
2025-02-23 21:16:26.925935,100644.30856986862,101174.97185604874,99696.03235325859,101595.4304440453,0.773835689218776
2025-02-23 22:16:26.925935,100019.19950984826,100122.19104577316,99316.51860700989,100576.61815018782,0.9377487866915902
2025-02-23 23:16:26.925935,98055.06742556229,101593.00463021976,99103.57484971409,100471.3438637917,0.8145815353329096
2025-02-24 00:16:26.925935,101699.62885139551,99804.8658031348,98747.75117832264,99327.79442715397,0.9743682848902748
2025-02-24 01:16:26.925935,98944.50697223301,101678.53517093575,100746.65098765945,99720.44858575014,1.1065459938687217
2025-02-24 02:16:26.925935,102512.4154748918,101013.12978231431,97613.35707336584,98642.3309260975,0.8670130942351679
2025-02-24 03:16:26.925935,101748.97614087173,101959.56393709905,100556.91836494337,101270.92207628439,1.0748725435962947
2025-02-24 04:16:26.925935,100654.0495857188,102010.41459205502,100174.49556110297,100751.70454601086,0.8631458213176829
2025-02-24 05:16:26.925935,98598.9976647997,100993.85554157304,100150.30780858209,101266.58066379605,0.8792007152629568
2025-02-24 06:16:26.925935,99632.84381619382,101656.49178224833,98905.0047838419,100545.1686610018,1.1044398767475387
2025-02-24 07:16:26.925935,100482.91123716622,100689.48623710319,100549.25313232988,101933.74178251669,0.9725497858531909
2025-02-24 08:16:26.925935,99482.305388131,100836.18419076984,99541.46360915236,100781.44950583523,0.8356413903187273
2025-02-24 09:16:26.925935,99464.06464596055,100565.12414817099,99295.13649840209,98872.46857298198,1.0470157549811931
2025-02-24 10:16:26.925935,101344.4582786077,101040.0986724665,99029.45276830556,98925.6076858859,0.9807567137131546
2025-02-24 11:16:26.925935,99529.92771596908,100310.70198229593,98480.47892139922,101621.47254279774,0.9856393116667486
2025-02-24 12:16:26.925935,100546.37975052661,103389.62661369659,97950.59127267261,98402.26293843244,0.9616292421471961
2025-02-24 13:16:26.925935,99927.00918049339,101279.88634339477,98997.59183691278,99877.28261612207,1.1811920769323936
2025-02-24 14:16:26.925935,100535.30417736233,100000.94433008891,98565.61453507237,99413.27675657267,0.9267248237705091
2025-02-24 15:16:26.925935,99042.16494932478,101814.65642089889,97425.95814666478,100066.19519577011,0.9174009111774659
2025-02-24 16:16:26.925935,98939.3628581805,102340.93393965071,97989.13968196281,100667.64656663737,1.1569199036631252
2025-02-24 17:16:26.925935,101309.74130994457,100968.77163713583,99452.07352686273,99238.43499406794,0.9970035982735672
2025-02-24 18:16:26.925935,99982.65972901981,100629.67038659063,97733.0990184493,99915.73007950703,1.0663047202421063
2025-02-24 19:16:26.925935,98891.61612015365,100642.62800712047,98518.30816497779,100187.63844134475,1.164967735302464
2025-02-24 20:16:26.925935,100104.88285036493,100095.90975613482,98400.05369582935,100653.5940991309,0.9681418596401367
2025-02-24 21:16:26.925935,100979.96876833816,100487.68455100877,101104.42474370795,101517.86116344393,0.7866641177075094
2025-02-24 22:16:26.925935,99858.20110873393,102380.8005473933,97860.35221588572,101088.27727009126,1.1777385448818776
2025-02-24 23:16:26.925935,100092.37122044653,101277.24536797176,99539.10479625013,101444.76401036528,1.093921076242542
2025-02-25 00:16:26.925935,98806.99901593069,103398.02981510166,97472.11178601577,100841.63548614678,0.9851355421522843
2025-02-25 01:16:26.925935,99997.52807108186,101431.0136118923,98866.83592147031,100891.53381567252,0.9882280324745553
2025-02-25 02:16:26.925935,100356.85911788451,101518.47987970764,100423.40975736963,101291.96847980078,1.222975236869319
2025-02-25 03:16:26.925935,100611.36473528463,99809.41035101983,99473.89903307693,100062.99568145018,0.9579570421089342
2025-02-25 04:16:26.925935,98190.78527295646,103165.77729359569,99921.74250258123,99351.33397176274,0.9770000545839423
2025-02-25 05:16:26.925935,100735.4199965238,100490.89292717449,98790.289326557,101970.24347499771,1.1431002459027764
2025-02-25 06:16:26.925935,101386.09129602068,102883.44685882809,98262.37019880937,101444.8904024645,1.0834446836313787
2025-02-25 07:16:26.925935,99070.44551917016,101778.12446070155,99400.09914744504,100424.39689846599,1.0613706964506735
2025-02-25 08:16:26.925935,98343.24425795882,101244.56169489872,98858.54167382803,101225.62045003717,0.8976565660386574
2025-02-25 09:16:26.925935,99615.2317069355,99615.8283467915,99518.33868002544,100021.11766658603,1.045096205031802
2025-02-25 10:16:26.925935,100313.75688736941,101828.77403446652,100682.92313646799,99490.14509249538,1.1178943536545507
2025-02-25 11:16:26.925935,99342.5324790607,100778.33829008801,98538.91937711657,99451.14030902463,1.0782173610439523
2025-02-25 12:16:26.925935,100369.05488627704,100623.17863797492,98176.3259853475,99000.220155199,1.0055280461811278
2025-02-25 13:16:26.925935,101338.21666376322,102205.10670463926,98403.39515373977,99431.06858004785,0.9939950613992278
2025-02-25 14:16:26.925935,100542.90353044533,103174.07019911728,97477.67194928834,101046.19523989323,1.0137158509322828
2025-02-25 15:16:26.925935,99582.64128965228,101786.67742175556,98000.80577640313,98483.28612313753,0.8961661826491008
2025-02-25 16:16:26.925935,100927.55797138871,100940.03862050237,99456.08574958442,99259.70708117812,0.9528582579805605
2025-02-25 17:16:26.925935,100434.20674535791,101047.70672823382,98877.92275585103,100843.59157669147,0.9768394975273078
2025-02-25 18:16:26.925935,100804.9930606261,99268.65909106885,97531.2333281781,102627.44833117224,1.0843882626245265
2025-02-25 19:16:26.925935,100962.95262289836,101696.89878076377,99913.31580107815,101296.58177287939,1.0714404557558357
2025-02-25 20:16:26.925935,101551.89660274316,101014.35763341367,99050.1709694024,100544.98703143721,0.9352431237173321
2025-02-25 21:16:26.925935,101095.39095120708,98746.0015756301,100712.72810904254,100558.72541996738,0.9792987805869282
2025-02-25 22:16:26.925935,101171.14309452155,101284.42390420189,97317.60267116487,99237.9615148297,0.9717238468661743
2025-02-25 23:16:26.925935,99995.87380572205,102973.25869325228,102256.25418688725,101795.34101188833,0.9133963776950011
2025-02-26 00:16:26.925935,101295.78501337988,102070.97529824985,99941.38724503246,100692.87025469306,0.9347026637251821
2025-02-26 01:16:26.925935,101398.29764118722,101071.62297206355,97976.02839478054,100626.42082128151,1.0179177133561081
2025-02-26 02:16:26.925935,101032.36327345074,102353.7914417956,99067.6230920299,99553.86762964915,0.7312957706210406
2025-02-26 03:16:26.925935,100216.17438770398,101311.63827499005,98655.3330373953,100260.25255557623,0.8160512030096101
2025-02-26 04:16:26.925935,100454.31611680631,103197.3815115935,99037.8297926186,100483.53972074334,1.1204678973139008
2025-02-26 05:16:26.925935,101010.0288066163,102848.59193154146,98057.63979336135,100458.75864762158,1.0374095509419348
2025-02-26 06:16:26.925935,100257.22267914694,102734.5136833345,98778.88627411656,99116.89738985868,1.1482205691967085
2025-02-26 07:16:26.925935,100655.12706609428,100222.81220105174,99951.19543434573,101020.84466503533,0.9092116615797935
2025-02-26 08:16:26.925935,99766.48897984398,103136.21503054605,98128.03662678547,98515.13043319929,0.9259336144065675
2025-02-26 09:16:26.925935,99984.61604864975,98937.87542720063,100211.74914103521,100586.90070537478,1.018421678080331
2025-02-26 10:16:26.925935,99656.89457753664,99977.13773333497,99299.66496694704,100722.10396140517,1.016649499135439
2025-02-26 11:16:26.925935,99674.09613628444,102056.97926087935,98763.76724429872,99250.18400927601,0.8283581661363768
2025-02-26 12:16:26.925935,98510.4883413295,100651.83856139773,97418.88700223276,100532.45955575923,0.997769719160543
2025-02-26 13:16:26.925935,101626.06448927043,100612.07609638086,100080.64308633115,100546.78351678772,0.921397404998992
2025-02-26 14:16:26.925935,100160.67987785877,100570.65905226809,97722.26517035843,100763.72021948037,0.9320902077644254
2025-02-26 15:16:26.925935,99375.06638421584,103179.16564383391,97811.70765822483,100513.38090694786,1.030469741871949
2025-02-26 16:16:26.925935,100674.31950455891,100293.01832462991,98975.23210988943,98422.31991155495,1.097439673878173
2025-02-26 17:16:26.925935,100195.18374008621,99630.61320330351,100487.74241716154,101512.71285678647,1.0964662575772155
2025-02-26 18:16:26.925935,101386.85408977255,101253.71270674485,100118.17933581008,99442.15506486382,0.983684210167605
2025-02-26 19:16:26.925935,100193.04801208206,98823.44831188202,98001.96652266882,101465.94512302184,0.9115996073433417
2025-02-26 20:16:26.925935,99398.97420406797,101744.99898531675,100251.65390918154,99952.28977394513,0.9801934738979922
2025-02-26 21:16:26.925935,100185.93558465358,101394.78024154194,100169.14668590562,101841.68603177271,0.9893470600847939
2025-02-26 22:16:26.925935,100364.55444764957,101341.82849884738,99263.17154929519,100738.34304189894,0.8460981873531307
2025-02-26 23:16:26.925935,99331.86532079306,101126.57147314778,97941.01518594923,100221.97037619397,1.235572127345686
2025-02-27 00:16:26.925935,98483.52987876184,100947.07201368465,98264.8111063769,101202.85458790045,0.9647688926159949
2025-02-27 01:16:26.925935,99221.00946013906,100086.27038584757,99189.4553737018,101539.37433628565,0.9595426209539617
2025-02-27 02:16:26.925935,100460.28674265,99725.2866029712,98389.76040573287,101009.07128807015,0.9645715168512615
2025-02-27 03:16:26.925935,100222.04594403943,101564.4902791637,99256.32240663974,100753.95464498541,0.7945834114835583
2025-02-27 04:16:26.925935,99035.56295408103,101475.30333684021,101782.93631177279,100444.03258617094,1.0105370918273893
2025-02-27 05:16:26.925935,100512.01659334336,100001.6187861241,97618.33887129324,101136.78014982917,1.017570265210398
2025-02-27 06:16:26.925935,99993.95583218752,100510.67103013705,96935.21569479001,100567.43010620216,1.0044490790726326
2025-02-27 07:16:26.925935,98881.21637720826,101852.51664262405,100755.39996921089,100594.3910013422,0.9951731678350023
2025-02-27 08:16:26.925935,100668.68035451564,102446.91213952893,97542.63967385242,101778.04889481363,1.1459858801676535
2025-02-27 09:16:26.925935,100639.77906790024,103589.40659807449,97931.19047668765,101627.2228617851,0.9168542618748882
2025-02-27 10:16:26.925935,98760.3181040495,101470.85752941578,99108.79856671492,101294.99094419222,1.0019484284179756
2025-02-27 11:16:26.925935,100671.25316539174,100585.51738637724,98349.89265816823,100689.27301339917,0.8748213527709916
2025-02-27 12:16:26.925935,100036.74131773735,100987.62582778999,96938.39858295409,101716.26265936698,1.1081093325114626
2025-02-27 13:16:26.925935,101428.35399960345,102057.05221808396,99895.49990977773,100072.07935168403,0.9143878548868215
2025-02-27 14:16:26.925935,99765.45694243617,101487.01398258678,98134.70649461632,101088.53723867184,1.0573244699707145
2025-02-27 15:16:26.925935,101760.13868485128,99773.43441863148,99392.25777813804,100756.19942360779,1.0473463683931332
2025-02-27 16:16:26.925935,99542.54146480894,102761.20203507232,99299.89532405378,99696.19454557599,1.0366279511070204
2025-02-27 17:16:26.925935,101516.59555504547,102109.40959558725,99094.2691458814,99617.22831752863,1.05586190797085
2025-02-27 18:16:26.925935,99323.56292628963,100856.52584058556,98423.73165330438,100531.14702564743,1.0267008631976189
2025-02-27 19:16:26.925935,101439.25970682745,100599.37419762014,99831.09987516714,100810.19111359974,0.9136610264330334
2025-02-27 20:16:26.925935,99375.43902778137,101082.20592931136,98589.65101245107,101522.4243538078,1.149687179550307
2025-02-27 21:16:26.925935,99687.71817056235,100727.21577352242,98470.02157231615,99363.27069092753,0.9093757610724177
